2024-10-15 10:45:48,918 INFO    StreamThr :52688 [internal.py:wandb_internal():86] W&B internal server running at pid: 52688, started at: 2024-10-15 10:45:48.918236
2024-10-15 10:49:07,999 INFO    Thread-16 :52688 [dir_watcher.py:_on_file_modified():288] file/dir modified: C:\Users\Estudiantes\Documents\copy\Mamitas-Unal\wandb\run-20241015_104548-ijnx13tx\files\output.log
2024-10-15 10:49:08,584 DEBUG   HandlerThread:52688 [handler.py:handle_request():146] handle_request: partial_history
2024-10-15 10:49:08,584 DEBUG   HandlerThread:52688 [handler.py:handle_request():146] handle_request: partial_history
2024-10-15 10:49:08,584 DEBUG   SenderThread:52688 [sender.py:send():380] send: history
2024-10-15 10:49:08,584 DEBUG   SenderThread:52688 [sender.py:send_request():407] send_request: summary_record
2024-10-15 10:49:08,584 INFO    SenderThread:52688 [sender.py:_save_file():1380] saving file wandb-summary.json with policy end
2024-10-15 10:49:09,010 INFO    Thread-16 :52688 [dir_watcher.py:_on_file_modified():288] file/dir modified: C:\Users\Estudiantes\Documents\copy\Mamitas-Unal\wandb\run-20241015_104548-ijnx13tx\files\wandb-summary.json
2024-10-15 10:49:09,062 DEBUG   HandlerThread:52688 [handler.py:handle_request():146] handle_request: status_report
2024-10-15 10:49:10,020 INFO    Thread-16 :52688 [dir_watcher.py:_on_file_modified():288] file/dir modified: C:\Users\Estudiantes\Documents\copy\Mamitas-Unal\wandb\run-20241015_104548-ijnx13tx\files\output.log
2024-10-15 10:49:10,068 DEBUG   HandlerThread:52688 [handler.py:handle_request():146] handle_request: partial_history
2024-10-15 10:49:10,068 DEBUG   HandlerThread:52688 [handler.py:handle_request():146] handle_request: partial_history
2024-10-15 10:49:10,068 DEBUG   SenderThread:52688 [sender.py:send():380] send: history
2024-10-15 10:49:10,068 DEBUG   SenderThread:52688 [sender.py:send_request():407] send_request: summary_record
2024-10-15 10:49:10,068 INFO    SenderThread:52688 [sender.py:_save_file():1380] saving file wandb-summary.json with policy end
2024-10-15 10:49:11,033 INFO    Thread-16 :52688 [dir_watcher.py:_on_file_modified():288] file/dir modified: C:\Users\Estudiantes\Documents\copy\Mamitas-Unal\wandb\run-20241015_104548-ijnx13tx\files\wandb-summary.json
2024-10-15 10:49:11,539 DEBUG   HandlerThread:52688 [handler.py:handle_request():146] handle_request: log_artifact
2024-10-15 10:49:11,539 DEBUG   SenderThread:52688 [sender.py:send_request():407] send_request: log_artifact
2024-10-15 10:49:11,554 DEBUG   HandlerThread:52688 [handler.py:handle_request():146] handle_request: partial_history
2024-10-15 10:49:12,045 INFO    Thread-16 :52688 [dir_watcher.py:_on_file_modified():288] file/dir modified: C:\Users\Estudiantes\Documents\copy\Mamitas-Unal\wandb\run-20241015_104548-ijnx13tx\files\output.log
2024-10-15 10:49:12,045 INFO    Thread-16 :52688 [dir_watcher.py:_on_file_created():271] file/dir created: C:\Users\Estudiantes\Documents\copy\Mamitas-Unal\wandb\run-20241015_104548-ijnx13tx\files\media\table\metrics_100_6bead0d1e424cbab429c.table.json
2024-10-15 10:49:12,055 INFO    Thread-16 :52688 [dir_watcher.py:_on_file_modified():288] file/dir modified: C:\Users\Estudiantes\Documents\copy\Mamitas-Unal\wandb\run-20241015_104548-ijnx13tx\files\media
2024-10-15 10:49:12,055 INFO    Thread-16 :52688 [dir_watcher.py:_on_file_created():271] file/dir created: C:\Users\Estudiantes\Documents\copy\Mamitas-Unal\wandb\run-20241015_104548-ijnx13tx\files\media\table
2024-10-15 10:49:12,473 INFO    wandb-upload_0:52688 [upload_job.py:push():131] Uploaded file C:\Users\ESTUDI~1\AppData\Local\Temp\tmp6dyt6h1xwandb\djf4tjpj-media/table/metrics_100_6bead0d1e424cbab429c.table.json
2024-10-15 10:49:12,583 DEBUG   HandlerThread:52688 [handler.py:handle_request():146] handle_request: poll_exit
2024-10-15 10:49:12,630 INFO    wandb-upload_3:52688 [upload_job.py:push():89] Uploaded file C:\Users\Estudiantes\AppData\Local\wandb\wandb\artifacts\staging\tmp8rphvqma
2024-10-15 10:49:13,436 INFO    SenderThread:52688 [sender.py:send_request_log_artifact():1446] logged artifact run-ijnx13tx-metrics - {'id': 'QXJ0aWZhY3Q6MTI4MTgyODQ1MQ==', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjQ3NzcyMTU3MA==', 'latestArtifact': None}}
2024-10-15 10:49:13,436 DEBUG   SenderThread:52688 [sender.py:send():380] send: files
2024-10-15 10:49:13,436 INFO    SenderThread:52688 [sender.py:_save_file():1380] saving file media\table\metrics_100_6bead0d1e424cbab429c.table.json with policy now
2024-10-15 10:49:13,436 DEBUG   SenderThread:52688 [sender.py:send():380] send: history
2024-10-15 10:49:13,436 DEBUG   SenderThread:52688 [sender.py:send_request():407] send_request: summary_record
2024-10-15 10:49:13,436 INFO    SenderThread:52688 [sender.py:_save_file():1380] saving file wandb-summary.json with policy end
2024-10-15 10:49:13,436 DEBUG   SenderThread:52688 [sender.py:send():380] send: telemetry
2024-10-15 10:49:13,436 DEBUG   SenderThread:52688 [sender.py:send():380] send: exit
2024-10-15 10:49:13,436 INFO    SenderThread:52688 [sender.py:send_exit():585] handling exit code: 0
2024-10-15 10:49:13,436 INFO    SenderThread:52688 [sender.py:send_exit():587] handling runtime: 201
2024-10-15 10:49:13,436 INFO    SenderThread:52688 [sender.py:_save_file():1380] saving file wandb-summary.json with policy end
2024-10-15 10:49:13,436 INFO    SenderThread:52688 [sender.py:send_exit():593] send defer
2024-10-15 10:49:13,436 DEBUG   SenderThread:52688 [sender.py:send_request():407] send_request: poll_exit
2024-10-15 10:49:13,436 DEBUG   HandlerThread:52688 [handler.py:handle_request():146] handle_request: defer
2024-10-15 10:49:13,436 INFO    HandlerThread:52688 [handler.py:handle_request_defer():172] handle defer: 0
2024-10-15 10:49:13,436 DEBUG   SenderThread:52688 [sender.py:send_request():407] send_request: defer
2024-10-15 10:49:13,436 INFO    SenderThread:52688 [sender.py:send_request_defer():609] handle sender defer: 0
2024-10-15 10:49:13,436 INFO    SenderThread:52688 [sender.py:transition_state():613] send defer: 1
2024-10-15 10:49:13,446 DEBUG   HandlerThread:52688 [handler.py:handle_request():146] handle_request: defer
2024-10-15 10:49:13,446 INFO    HandlerThread:52688 [handler.py:handle_request_defer():172] handle defer: 1
2024-10-15 10:49:13,446 DEBUG   SenderThread:52688 [sender.py:send_request():407] send_request: defer
2024-10-15 10:49:13,452 INFO    SenderThread:52688 [sender.py:send_request_defer():609] handle sender defer: 1
2024-10-15 10:49:13,452 INFO    SenderThread:52688 [sender.py:transition_state():613] send defer: 2
2024-10-15 10:49:13,452 DEBUG   HandlerThread:52688 [handler.py:handle_request():146] handle_request: defer
2024-10-15 10:49:13,452 INFO    HandlerThread:52688 [handler.py:handle_request_defer():172] handle defer: 2
2024-10-15 10:49:13,452 INFO    HandlerThread:52688 [system_monitor.py:finish():203] Stopping system monitor
2024-10-15 10:49:13,452 DEBUG   SystemMonitor:52688 [system_monitor.py:_start():179] Finished system metrics aggregation loop
2024-10-15 10:49:13,452 DEBUG   SystemMonitor:52688 [system_monitor.py:_start():183] Publishing last batch of metrics
2024-10-15 10:49:13,452 INFO    HandlerThread:52688 [interfaces.py:finish():202] Joined cpu monitor
2024-10-15 10:49:13,470 INFO    HandlerThread:52688 [interfaces.py:finish():202] Joined disk monitor
2024-10-15 10:49:13,510 INFO    HandlerThread:52688 [interfaces.py:finish():202] Joined gpu monitor
2024-10-15 10:49:13,515 INFO    HandlerThread:52688 [interfaces.py:finish():202] Joined memory monitor
2024-10-15 10:49:13,515 INFO    HandlerThread:52688 [interfaces.py:finish():202] Joined network monitor
2024-10-15 10:49:13,515 DEBUG   SenderThread:52688 [sender.py:send_request():407] send_request: defer
2024-10-15 10:49:13,515 INFO    SenderThread:52688 [sender.py:send_request_defer():609] handle sender defer: 2
2024-10-15 10:49:13,515 INFO    SenderThread:52688 [sender.py:transition_state():613] send defer: 3
2024-10-15 10:49:13,515 DEBUG   SenderThread:52688 [sender.py:send():380] send: stats
2024-10-15 10:49:13,515 DEBUG   HandlerThread:52688 [handler.py:handle_request():146] handle_request: defer
2024-10-15 10:49:13,515 INFO    HandlerThread:52688 [handler.py:handle_request_defer():172] handle defer: 3
2024-10-15 10:49:13,515 DEBUG   SenderThread:52688 [sender.py:send_request():407] send_request: defer
2024-10-15 10:49:13,515 INFO    SenderThread:52688 [sender.py:send_request_defer():609] handle sender defer: 3
2024-10-15 10:49:13,515 INFO    SenderThread:52688 [sender.py:transition_state():613] send defer: 4
2024-10-15 10:49:13,515 DEBUG   HandlerThread:52688 [handler.py:handle_request():146] handle_request: defer
2024-10-15 10:49:13,515 INFO    HandlerThread:52688 [handler.py:handle_request_defer():172] handle defer: 4
2024-10-15 10:49:13,515 DEBUG   SenderThread:52688 [sender.py:send_request():407] send_request: defer
2024-10-15 10:49:13,515 INFO    SenderThread:52688 [sender.py:send_request_defer():609] handle sender defer: 4
2024-10-15 10:49:13,515 INFO    SenderThread:52688 [sender.py:transition_state():613] send defer: 5
2024-10-15 10:49:13,515 DEBUG   HandlerThread:52688 [handler.py:handle_request():146] handle_request: defer
2024-10-15 10:49:13,515 INFO    HandlerThread:52688 [handler.py:handle_request_defer():172] handle defer: 5
2024-10-15 10:49:13,515 DEBUG   SenderThread:52688 [sender.py:send():380] send: summary
2024-10-15 10:49:13,515 INFO    SenderThread:52688 [sender.py:_save_file():1380] saving file wandb-summary.json with policy end
2024-10-15 10:49:13,515 DEBUG   SenderThread:52688 [sender.py:send_request():407] send_request: defer
2024-10-15 10:49:13,515 INFO    SenderThread:52688 [sender.py:send_request_defer():609] handle sender defer: 5
2024-10-15 10:49:13,515 INFO    SenderThread:52688 [sender.py:transition_state():613] send defer: 6
2024-10-15 10:49:13,515 DEBUG   HandlerThread:52688 [handler.py:handle_request():146] handle_request: defer
2024-10-15 10:49:13,515 INFO    HandlerThread:52688 [handler.py:handle_request_defer():172] handle defer: 6
2024-10-15 10:49:13,515 DEBUG   SenderThread:52688 [sender.py:send_request():407] send_request: defer
2024-10-15 10:49:13,515 INFO    SenderThread:52688 [sender.py:send_request_defer():609] handle sender defer: 6
2024-10-15 10:49:13,531 DEBUG   HandlerThread:52688 [handler.py:handle_request():146] handle_request: status_report
2024-10-15 10:49:13,595 DEBUG   HandlerThread:52688 [handler.py:handle_request():146] handle_request: poll_exit
2024-10-15 10:49:13,674 INFO    SenderThread:52688 [sender.py:transition_state():613] send defer: 7
2024-10-15 10:49:13,674 DEBUG   SenderThread:52688 [sender.py:send_request():407] send_request: poll_exit
2024-10-15 10:49:13,689 DEBUG   HandlerThread:52688 [handler.py:handle_request():146] handle_request: defer
2024-10-15 10:49:13,689 INFO    HandlerThread:52688 [handler.py:handle_request_defer():172] handle defer: 7
2024-10-15 10:49:13,689 DEBUG   SenderThread:52688 [sender.py:send_request():407] send_request: defer
2024-10-15 10:49:13,689 INFO    SenderThread:52688 [sender.py:send_request_defer():609] handle sender defer: 7
2024-10-15 10:49:13,910 INFO    wandb-upload_2:52688 [upload_job.py:push():131] Uploaded file C:\Users\ESTUDI~1\AppData\Local\Temp\tmp6dyt6h1xwandb\4kqel8u7-media/table/metrics_100_6bead0d1e424cbab429c.table.json
2024-10-15 10:49:14,071 INFO    Thread-16 :52688 [dir_watcher.py:_on_file_modified():288] file/dir modified: C:\Users\Estudiantes\Documents\copy\Mamitas-Unal\wandb\run-20241015_104548-ijnx13tx\files\config.yaml
2024-10-15 10:49:14,071 INFO    Thread-16 :52688 [dir_watcher.py:_on_file_modified():288] file/dir modified: C:\Users\Estudiantes\Documents\copy\Mamitas-Unal\wandb\run-20241015_104548-ijnx13tx\files\wandb-summary.json
2024-10-15 10:49:14,322 INFO    SenderThread:52688 [sender.py:transition_state():613] send defer: 8
2024-10-15 10:49:14,322 DEBUG   HandlerThread:52688 [handler.py:handle_request():146] handle_request: defer
2024-10-15 10:49:14,322 INFO    HandlerThread:52688 [handler.py:handle_request_defer():172] handle defer: 8
2024-10-15 10:49:14,322 DEBUG   SenderThread:52688 [sender.py:send_request():407] send_request: defer
2024-10-15 10:49:14,322 INFO    SenderThread:52688 [sender.py:send_request_defer():609] handle sender defer: 8
2024-10-15 10:49:14,322 INFO    SenderThread:52688 [sender.py:transition_state():613] send defer: 9
2024-10-15 10:49:14,322 DEBUG   HandlerThread:52688 [handler.py:handle_request():146] handle_request: defer
2024-10-15 10:49:14,322 INFO    HandlerThread:52688 [handler.py:handle_request_defer():172] handle defer: 9
2024-10-15 10:49:14,322 DEBUG   SenderThread:52688 [sender.py:send_request():407] send_request: defer
2024-10-15 10:49:14,322 INFO    SenderThread:52688 [sender.py:send_request_defer():609] handle sender defer: 9
2024-10-15 10:49:14,322 INFO    SenderThread:52688 [dir_watcher.py:finish():358] shutting down directory watcher
2024-10-15 10:49:14,607 DEBUG   HandlerThread:52688 [handler.py:handle_request():146] handle_request: poll_exit
2024-10-15 10:49:15,080 INFO    SenderThread:52688 [dir_watcher.py:_on_file_modified():288] file/dir modified: C:\Users\Estudiantes\Documents\copy\Mamitas-Unal\wandb\run-20241015_104548-ijnx13tx\files\output.log
2024-10-15 10:49:15,080 INFO    SenderThread:52688 [dir_watcher.py:finish():388] scan: C:\Users\Estudiantes\Documents\copy\Mamitas-Unal\wandb\run-20241015_104548-ijnx13tx\files
2024-10-15 10:49:15,080 INFO    SenderThread:52688 [dir_watcher.py:finish():402] scan save: C:\Users\Estudiantes\Documents\copy\Mamitas-Unal\wandb\run-20241015_104548-ijnx13tx\files\conda-environment.yaml conda-environment.yaml
2024-10-15 10:49:15,080 INFO    SenderThread:52688 [dir_watcher.py:finish():402] scan save: C:\Users\Estudiantes\Documents\copy\Mamitas-Unal\wandb\run-20241015_104548-ijnx13tx\files\config.yaml config.yaml
2024-10-15 10:49:15,080 INFO    SenderThread:52688 [dir_watcher.py:finish():402] scan save: C:\Users\Estudiantes\Documents\copy\Mamitas-Unal\wandb\run-20241015_104548-ijnx13tx\files\output.log output.log
2024-10-15 10:49:15,080 INFO    SenderThread:52688 [dir_watcher.py:finish():402] scan save: C:\Users\Estudiantes\Documents\copy\Mamitas-Unal\wandb\run-20241015_104548-ijnx13tx\files\requirements.txt requirements.txt
2024-10-15 10:49:15,096 INFO    SenderThread:52688 [dir_watcher.py:finish():402] scan save: C:\Users\Estudiantes\Documents\copy\Mamitas-Unal\wandb\run-20241015_104548-ijnx13tx\files\wandb-metadata.json wandb-metadata.json
2024-10-15 10:49:15,096 INFO    SenderThread:52688 [dir_watcher.py:finish():402] scan save: C:\Users\Estudiantes\Documents\copy\Mamitas-Unal\wandb\run-20241015_104548-ijnx13tx\files\wandb-summary.json wandb-summary.json
2024-10-15 10:49:15,112 INFO    SenderThread:52688 [dir_watcher.py:finish():402] scan save: C:\Users\Estudiantes\Documents\copy\Mamitas-Unal\wandb\run-20241015_104548-ijnx13tx\files\media\graph\graph_summary_44e9abbd920009572113.graph.json media/graph/graph_summary_44e9abbd920009572113.graph.json
2024-10-15 10:49:15,127 INFO    SenderThread:52688 [dir_watcher.py:finish():402] scan save: C:\Users\Estudiantes\Documents\copy\Mamitas-Unal\wandb\run-20241015_104548-ijnx13tx\files\media\table\metrics_100_6bead0d1e424cbab429c.table.json media/table/metrics_100_6bead0d1e424cbab429c.table.json
2024-10-15 10:49:15,127 INFO    SenderThread:52688 [sender.py:transition_state():613] send defer: 10
2024-10-15 10:49:15,127 DEBUG   SenderThread:52688 [sender.py:send_request():407] send_request: poll_exit
2024-10-15 10:49:15,127 DEBUG   HandlerThread:52688 [handler.py:handle_request():146] handle_request: defer
2024-10-15 10:49:15,127 INFO    HandlerThread:52688 [handler.py:handle_request_defer():172] handle defer: 10
2024-10-15 10:49:15,127 DEBUG   SenderThread:52688 [sender.py:send_request():407] send_request: defer
2024-10-15 10:49:15,127 INFO    SenderThread:52688 [sender.py:send_request_defer():609] handle sender defer: 10
2024-10-15 10:49:15,127 INFO    SenderThread:52688 [file_pusher.py:finish():175] shutting down file pusher
2024-10-15 10:49:15,507 INFO    wandb-upload_3:52688 [upload_job.py:push():131] Uploaded file C:\Users\Estudiantes\Documents\copy\Mamitas-Unal\wandb\run-20241015_104548-ijnx13tx\files\config.yaml
2024-10-15 10:49:15,619 DEBUG   HandlerThread:52688 [handler.py:handle_request():146] handle_request: poll_exit
2024-10-15 10:49:15,619 DEBUG   SenderThread:52688 [sender.py:send_request():407] send_request: poll_exit
2024-10-15 10:49:15,682 INFO    wandb-upload_0:52688 [upload_job.py:push():131] Uploaded file C:\Users\Estudiantes\Documents\copy\Mamitas-Unal\wandb\run-20241015_104548-ijnx13tx\files\conda-environment.yaml
2024-10-15 10:49:15,714 INFO    wandb-upload_2:52688 [upload_job.py:push():131] Uploaded file C:\Users\Estudiantes\Documents\copy\Mamitas-Unal\wandb\run-20241015_104548-ijnx13tx\files\requirements.txt
2024-10-15 10:49:15,731 INFO    wandb-upload_4:52688 [upload_job.py:push():131] Uploaded file C:\Users\Estudiantes\Documents\copy\Mamitas-Unal\wandb\run-20241015_104548-ijnx13tx\files\wandb-summary.json
2024-10-15 10:49:15,795 INFO    wandb-upload_1:52688 [upload_job.py:push():131] Uploaded file C:\Users\Estudiantes\Documents\copy\Mamitas-Unal\wandb\run-20241015_104548-ijnx13tx\files\output.log
2024-10-15 10:49:16,001 INFO    Thread-15 (_thread_body):52688 [sender.py:transition_state():613] send defer: 11
2024-10-15 10:49:16,001 DEBUG   HandlerThread:52688 [handler.py:handle_request():146] handle_request: defer
2024-10-15 10:49:16,001 INFO    HandlerThread:52688 [handler.py:handle_request_defer():172] handle defer: 11
2024-10-15 10:49:16,001 DEBUG   SenderThread:52688 [sender.py:send_request():407] send_request: defer
2024-10-15 10:49:16,001 INFO    SenderThread:52688 [sender.py:send_request_defer():609] handle sender defer: 11
2024-10-15 10:49:16,001 INFO    SenderThread:52688 [file_pusher.py:join():181] waiting for file pusher
2024-10-15 10:49:16,001 INFO    SenderThread:52688 [sender.py:transition_state():613] send defer: 12
2024-10-15 10:49:16,001 DEBUG   HandlerThread:52688 [handler.py:handle_request():146] handle_request: defer
2024-10-15 10:49:16,001 INFO    HandlerThread:52688 [handler.py:handle_request_defer():172] handle defer: 12
2024-10-15 10:49:16,001 DEBUG   SenderThread:52688 [sender.py:send_request():407] send_request: defer
2024-10-15 10:49:16,001 INFO    SenderThread:52688 [sender.py:send_request_defer():609] handle sender defer: 12
2024-10-15 10:49:16,001 INFO    SenderThread:52688 [file_stream.py:finish():595] file stream finish called
2024-10-15 10:49:16,399 INFO    SenderThread:52688 [file_stream.py:finish():599] file stream finish is done
2024-10-15 10:49:16,399 INFO    SenderThread:52688 [sender.py:transition_state():613] send defer: 13
2024-10-15 10:49:16,399 DEBUG   HandlerThread:52688 [handler.py:handle_request():146] handle_request: defer
2024-10-15 10:49:16,399 INFO    HandlerThread:52688 [handler.py:handle_request_defer():172] handle defer: 13
2024-10-15 10:49:16,399 DEBUG   SenderThread:52688 [sender.py:send_request():407] send_request: defer
2024-10-15 10:49:16,399 INFO    SenderThread:52688 [sender.py:send_request_defer():609] handle sender defer: 13
2024-10-15 10:49:16,399 INFO    SenderThread:52688 [sender.py:transition_state():613] send defer: 14
2024-10-15 10:49:16,399 DEBUG   HandlerThread:52688 [handler.py:handle_request():146] handle_request: defer
2024-10-15 10:49:16,399 INFO    HandlerThread:52688 [handler.py:handle_request_defer():172] handle defer: 14
2024-10-15 10:49:16,399 DEBUG   SenderThread:52688 [sender.py:send():380] send: final
2024-10-15 10:49:16,399 DEBUG   SenderThread:52688 [sender.py:send():380] send: footer
2024-10-15 10:49:16,409 DEBUG   SenderThread:52688 [sender.py:send_request():407] send_request: defer
2024-10-15 10:49:16,409 INFO    SenderThread:52688 [sender.py:send_request_defer():609] handle sender defer: 14
2024-10-15 10:49:16,409 DEBUG   HandlerThread:52688 [handler.py:handle_request():146] handle_request: poll_exit
2024-10-15 10:49:16,409 DEBUG   SenderThread:52688 [sender.py:send_request():407] send_request: poll_exit
2024-10-15 10:49:16,415 DEBUG   HandlerThread:52688 [handler.py:handle_request():146] handle_request: internal_messages
2024-10-15 10:49:16,415 DEBUG   HandlerThread:52688 [handler.py:handle_request():146] handle_request: server_info
2024-10-15 10:49:16,415 DEBUG   SenderThread:52688 [sender.py:send_request():407] send_request: server_info
2024-10-15 10:49:16,415 DEBUG   HandlerThread:52688 [handler.py:handle_request():146] handle_request: get_summary
2024-10-15 10:49:16,430 DEBUG   HandlerThread:52688 [handler.py:handle_request():146] handle_request: sampled_history
2024-10-15 10:49:16,430 DEBUG   HandlerThread:52688 [handler.py:handle_request():146] handle_request: job_info
2024-10-15 10:49:16,552 DEBUG   SenderThread:52688 [sender.py:send_request():407] send_request: job_info
2024-10-15 10:49:16,557 DEBUG   HandlerThread:52688 [handler.py:handle_request():146] handle_request: shutdown
2024-10-15 10:49:16,557 INFO    HandlerThread:52688 [handler.py:finish():866] shutting down handler
2024-10-15 10:49:17,445 INFO    WriterThread:52688 [datastore.py:close():294] close: C:\Users\Estudiantes\Documents\copy\Mamitas-Unal\wandb\run-20241015_104548-ijnx13tx\run-ijnx13tx.wandb
2024-10-15 10:49:17,570 INFO    SenderThread:52688 [sender.py:finish():1536] shutting down sender
2024-10-15 10:49:17,570 INFO    SenderThread:52688 [file_pusher.py:finish():175] shutting down file pusher
2024-10-15 10:49:17,570 INFO    SenderThread:52688 [file_pusher.py:join():181] waiting for file pusher
